"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"CHI @ MEM","MEM","CHI",41.390243902439,1610612741,4.07317073170732,3.90243902439024,40.0731707317073,87.5609756097561,0.458780487804878,9.41463414634146,26.1951219512195,0.360439592241577,0.793853658536585,30.6585365853659,61.3658536585366,0.498856575297332,16.7317073170732,21.2439024390244,8.29268292682927,34.7317073170732,43.0243902439024,21.1951219512195,7.65853658536585,4.75609756097561,14.7560975609756,20.8292682926829,106.292682926829,-7.02439024390244,0.317073170731707,0.170731707317073,0.0487804878048781,104.8,113.2,-5.6,-2.8,-8.4,1.02903130296849,1.09804151078427,0.244579186175104,2.15357723577236,0.142630440420498,1.56532967201696,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"SAS @ MEM","MEM","SAS",42.0975609756098,1610612759,1.09756097560976,1.26829268292683,42,89.3414634146341,0.471853658536585,9.5609756097561,26.0487804878049,0.371617095197073,0.82380487804878,32.4390243902439,63.2926829268293,0.51356427910389,16.9512195121951,20.7317073170732,9.92682926829268,34.3658536585366,44.2926829268293,23.9268292682927,6.14634146341463,4.58536585365854,12.219512195122,18.7560975609756,110.512195121951,-3.48780487804878,0.390243902439024,0.219512195121951,0.0487804878048781,112.9,111.2,2.5,-0.8,1.7,1.09761583210073,1.11817571852587,0.234180808491116,2.09908536585366,0.121075499693541,2.17716509528127,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"OKC @ MEM","MEM","OKC",40.2439024390244,1610612760,4.07317073170732,4.04878048780488,42.8780487804878,94.1707317073171,0.455975609756098,11.1463414634146,32.8780487804878,0.34011733919613,0.715170731707317,31.7317073170732,61.2926829268293,0.518917851901026,17.5609756097561,24.5609756097561,12.8048780487805,35.9268292682927,48.7317073170732,22.6341463414634,9.26829268292683,5.29268292682927,14.0243902439024,23.0243902439024,114.463414634146,1.95121951219512,0.536585365853659,0.0975609756097561,0.0487804878048781,110.3,107,-0.1,3.4,3.3,1.07748628182444,1.06049921328709,0.263639208016204,2.21243902439024,0.132175060305313,1.69920008831981,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"GSW @ MEM","MEM","GSW",42.4634146341463,1610612744,1.02439024390244,4.09756097560976,43.8536585365854,89.6341463414634,0.489658536585366,13.3170731707317,34,0.388986866645217,0.814926829268293,30.5365853658537,55.6341463414634,0.549767042243213,16.1951219512195,20.1707317073171,9.63414634146342,36.6585365853659,46.2926829268293,28.1707317073171,7.4390243902439,5.90243902439024,13.8780487804878,21.2439024390244,117.219512195122,6.29268292682927,0.658536585365854,0.146341463414634,0.0731707317073171,115.9,109.5,5.5,0.9,6.4,1.14095576839204,1.06684942021806,0.228755286863042,2.14069105691057,0.135010629033178,2.14063793533608,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"ORL @ MEM","MEM","ORL",44.0243902439024,1610612753,1,3.92682926829268,39.7073170731707,89.7317073170732,0.443219512195122,11.5365853658537,32.7073170731707,0.354858573740894,0.77890243902439,28.1707317073171,57.0243902439024,0.494075428158645,14.3414634146341,18.4146341463415,9.90243902439024,34.9024390243902,44.8048780487805,25.9512195121951,6.70731707317073,5.29268292682927,12.3414634146341,18.8536585365854,105.292682926829,-1.24390243902439,0.414634146341463,0.195121951219512,0.024390243902439,108.9,108.1,-1.6,2.3,0.7,1.05084530700626,1.06640478829995,0.206502610197735,2.0890243902439,0.122762199486239,2.2460371945128,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"CHA @ MEM","MEM","CHA",43.2926829268293,1610612766,1.02439024390244,1.31707317073171,39.4878048780488,90.5121951219512,0.437121951219512,11.8780487804878,34.780487804878,0.340257772593686,0.785756097560976,27.609756097561,55.7317073170732,0.498810820699097,17.4878048780488,22.219512195122,10.2439024390244,32.6585365853659,42.9024390243902,22.7073170731707,7.4390243902439,4.60975609756098,11.9756097560976,18.3414634146341,108.341463414634,-5.8780487804878,0.341463414634146,0.24390243902439,0.0487804878048781,111.4,112.5,0.9,-2,-1.1,1.06225141693596,1.12784918552877,0.246514410722938,2.12542682926829,0.117244397813642,2.02949687009945,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"BOS @ MEM","MEM","BOS",40.8780487804878,1610612738,1.09756097560976,4.09756097560976,41.219512195122,90.1219512195122,0.457780487804878,12.5121951219512,34.2682926829268,0.362434485659404,0.800634146341463,28.7073170731707,55.8536585365854,0.51432692595371,15.7317073170732,19.6829268292683,9.31707317073171,33.7073170731707,43.0243902439024,25.1219512195122,8.31707317073171,5.24390243902439,12.1219512195122,20.8048780487805,110.682926829268,2.09756097560976,0.51219512195122,0.219512195121951,0.0487804878048781,112.2,107.8,1.8,2.6,4.4,1.09031492049762,1.06059735265796,0.221504478797377,2.11640243902439,0.119062495847195,2.29122397011565,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"DET @ MEM","MEM","DET",43.5365853658537,1610612765,1.07317073170732,4.21951219512195,37.9756097560976,88.0731707317073,0.432365853658537,12.6341463414634,36.2439024390244,0.346797329187083,0.759585365853659,25.3414634146341,51.8292682926829,0.492243761524292,16.8536585365854,22.2926829268293,10.8780487804878,32.8292682926829,43.7073170731707,21.609756097561,7.24390243902439,3.95121951219512,13.780487804878,22.7317073170732,105.439024390244,-3.04878048780488,0.365853658536585,0.24390243902439,0.0487804878048781,109,109.2,-1.4,1.2,-0.2,1.04756305115846,1.08670359913466,0.255740657902579,2.09967479674797,0.136299742812966,1.73395277407114,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"LAC @ MEM","MEM","LAC",40.1707317073171,1610612746,1.09756097560976,1.04878048780488,39.8048780487805,85.1951219512195,0.468121951219512,9.63414634146342,24.7317073170732,0.387035288797678,0.785463414634146,30.1707317073171,60.4634146341463,0.499695147996217,23.1463414634146,29.3658536585366,8.53658536585366,35.4878048780488,44.0243902439024,22.1951219512195,6.65853658536585,4.53658536585366,14.8292682926829,22.7560975609756,112.390243902439,-1.58536585365854,0.536585365853659,0.195121951219512,0.024390243902439,112.4,111.5,1.9,-1.1,0.8,1.07765836126233,1.10025751461288,0.348192796406919,2.17518292682927,0.141222632076925,1.70263863811606,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"LAL @ MEM","MEM","LAL",42.0975609756098,1610612747,3.90243902439024,1.07317073170732,42.8048780487805,91.3414634146341,0.469585365853659,10.7560975609756,31.4390243902439,0.336785071421684,0.702073170731707,32.0487804878049,59.9024390243902,0.538151081767521,16.1707317073171,22.8536585365854,9.97560975609756,36.0975609756098,46.0731707317073,25.0731707317073,8.17073170731707,4.97560975609756,15.3658536585366,21.2439024390244,112.536585365854,-3.26829268292683,0.365853658536585,0.195121951219512,0.0731707317073171,107.8,109.5,-2.6,0.9,-1.7,1.05396532074822,1.09252924339303,0.252533060939457,2.22473577235772,0.14345489855044,1.79407307439956,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"HOU @ MEM","MEM","HOU",41.0487804878049,1610612745,1.17073170731707,3.92682926829268,38.9756097560976,87.1707317073171,0.448048780487805,15.4634146341463,44.3170731707317,0.347062895442349,0.802341463414634,23.5121951219512,42.8536585365854,0.553904738123046,17.6341463414634,22.3170731707317,10.219512195122,31.219512195122,41.4390243902439,20.8292682926829,8.46341463414634,4.97560975609756,13.390243902439,22.4878048780488,111.048780487805,2.4390243902439,0.536585365853659,0.170731707317073,0.0975609756097561,115.5,110.7,5.1,-0.3,4.8,1.108783637322,1.08669927067054,0.259144256179859,2.08668699186992,0.133711881716928,1.72467554024234,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"MIA @ MEM","MEM","MIA",42.9024390243902,1610612748,4.02439024390244,4.14634146341463,39.8780487804878,88.2682926829268,0.453268292682927,11.4146341463415,33.0731707317073,0.3462257411165,0.697219512195122,28.4634146341463,55.1951219512195,0.517585135417946,14.219512195122,20.3658536585366,10.780487804878,35.2926829268293,46.0731707317073,24.6585365853659,7.8780487804878,5.34146341463415,15.219512195122,20.609756097561,105.390243902439,-0.707317073170732,0.48780487804878,0.24390243902439,0.0487804878048781,107.3,107.6,-3.1,2.8,-0.2,1.03856748957059,1.04993442969558,0.232419631059391,2.11808943089431,0.149756094294664,1.72349329859146,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"BKN @ MEM","MEM","BKN",41.780487804878,1610612751,3.95121951219512,1.29268292682927,39.4390243902439,89.4634146341463,0.441121951219512,12.780487804878,36.3658536585366,0.349066298610031,0.744731707317073,26.6585365853659,53.0975609756098,0.50449437333582,19,25.6829268292683,10.8536585365854,34.4878048780488,45.3414634146341,23.5365853658537,6.63414634146341,4.36585365853659,14.8536585365854,21,110.658536585366,-2.68292682926829,0.463414634146341,0.292682926829268,0.0731707317073171,109.6,109.7,-0.8,0.7,-0.1,1.05522122444664,1.07882594991821,0.290997089661637,2.18258130081301,0.141709187193672,1.68259615201264,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"CLE @ MEM","MEM","CLE",42,1610612739,3.92682926829268,1.04878048780488,38.7317073170732,87.4878048780488,0.443707317073171,9.75609756097561,27.8780487804878,0.347527583625581,0.771853658536585,28.9756097560976,59.609756097561,0.487157223789253,16.5609756097561,21.0487804878049,10.2926829268293,31.609756097561,41.9024390243902,20.2439024390244,6.34146341463415,2.48780487804878,12.9024390243902,19.5365853658537,103.780487804878,-11.8780487804878,0.146341463414634,0.219512195121951,0,107.7,117.6,-2.7,-7.2,-9.9,1.04577169215998,1.16276226810302,0.244144614320295,2.06997967479675,0.129543180830708,1.78219912161806,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"UTA @ MEM","MEM","UTA",38.2682926829268,1610612762,4.1219512195122,4,40.4390243902439,86.1463414634146,0.469390243902439,11.3658536585366,32.5853658536585,0.344826657944151,0.733560975609756,29.0731707317073,53.5609756097561,0.544932025875051,18.5609756097561,25.1951219512195,9.46341463414634,35.1951219512195,44.6585365853659,25.4878048780488,8.41463414634146,5.78048780487805,15.3170731707317,21.219512195122,110.80487804878,2.65853658536585,0.51219512195122,0.195121951219512,0.0487804878048781,110.9,105.7,0.5,4.7,5.2,1.07442078536647,1.04543472785621,0.293145835919758,2.14762195121951,0.148039415724843,1.84349205368536,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"ATL @ MEM","MEM","ATL",38.1219512195122,1610612737,3.92682926829268,0.951219512195122,40.5609756097561,90.6341463414634,0.44919512195122,12.8292682926829,36.219512195122,0.353930670164651,0.737292682926829,27.7317073170732,54.4146341463415,0.511144280343472,16.9512195121951,22.9268292682927,12,32.8780487804878,44.8780487804878,24.9024390243902,9.29268292682927,4.5609756097561,17.9756097560976,23.0487804878049,110.90243902439,-8.02439024390244,0.292682926829268,0.146341463414634,0.024390243902439,108.1,113.9,-2.3,-3.5,-5.7,1.04203103997677,1.10960883813859,0.255437904673428,2.22286585365854,0.168321123036971,1.48832208016285,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"PHX @ MEM","MEM","PHX",41.5121951219512,1610612756,1.09756097560976,4.14634146341463,39.8780487804878,88.0731707317073,0.452390243902439,9.19512195121951,29.3658536585366,0.310810692738098,0.789048780487805,30.6829268292683,58.7073170731707,0.523813230880934,18.4878048780488,23.609756097561,9.36585365853658,31.4146341463415,40.780487804878,23.2439024390244,8.75609756097561,4.92682926829268,16.1219512195122,23.9024390243902,107.439024390244,-12.390243902439,0.170731707317073,0.219512195121951,0.0731707317073171,105.9,115.1,-4.5,-4.7,-9.2,1.01944118526941,1.13527141530176,0.269937991514472,2.1920325203252,0.153800629443396,1.56156647737388,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"WAS @ MEM","MEM","WAS",40.1463414634146,1610612764,1.17073170731707,1.07317073170732,41.1463414634146,90.3170731707317,0.455853658536585,11.5365853658537,34.6585365853659,0.33472649352345,0.77419512195122,29.609756097561,55.6585365853659,0.533283705517798,17.8048780487805,22.9756097560976,9.31707317073171,32.0975609756098,41.4146341463415,25.8536585365854,8.51219512195122,4.14634146341463,14.1463414634146,20.9512195121951,111.634146341463,-7.5609756097561,0.24390243902439,0.170731707317073,0.0731707317073171,111.1,113.9,0.7,-3.5,-2.8,1.06070711075816,1.13370702245203,0.256401886020561,2.19282520325203,0.133933914840492,2.0222706167158,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"IND @ MEM","MEM","IND",41.1463414634146,1610612754,1.09756097560976,3.8780487804878,40.780487804878,86.4390243902439,0.473048780487805,9.09756097560976,24.7317073170732,0.364739525283955,0.760390243902439,31.6829268292683,61.7073170731707,0.514784814413425,16.6829268292683,22.1463414634146,9.39024390243902,32.0975609756098,41.4878048780488,25.2439024390244,8.90243902439024,4.41463414634146,13.9268292682927,20.0487804878049,107.341463414634,-0.975609756097561,0.463414634146341,0.146341463414634,0.024390243902439,109.9,106.5,-0.5,3.9,3.4,1.06657807406115,1.08029777826669,0.259285544799478,2.09833333333333,0.138058987392351,2.0184267298418,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
"MIL @ MEM","MEM","MIL",42.8292682926829,1610612749,3.92682926829268,1.21951219512195,42.7317073170732,91.2926829268293,0.469,12.9756097560976,37.6341463414634,0.345164032096484,0.772829268292683,29.7560975609756,53.6585365853659,0.55492608652621,17.9512195121951,23.2682926829268,9.4390243902439,39.8780487804878,49.3170731707317,26.0487804878049,7.39024390243902,6.04878048780488,13.7073170731707,20.0731707317073,116.390243902439,5.65853658536585,0.658536585365854,0.170731707317073,0.0975609756097561,113.8,105.2,3.4,5.2,8.5,1.09947974866326,1.04709367559938,0.255660111090188,2.20414634146341,0.129758501482078,2.0049892997167,42.2439024390244,1610612763,1.26829268292683,4.07317073170732,38.4146341463415,85.3170731707317,0.452146341463415,9.51219512195122,29,0.324134144252916,0.766951219512195,28.9024390243902,56.3170731707317,0.515592068839864,18.2682926829268,23.780487804878,9.5609756097561,33.3658536585366,42.9268292682927,23.7317073170732,8.46341463414634,5.41463414634146,13.609756097561,21.4878048780488,104.609756097561,0.439024390243902,0.51219512195122,0.146341463414634,0.0731707317073171,106.1,108.8,-4.3,1.6,-2.7,1.04681962101504,1.04184605832615,0.282888459705266,2.07977642276423,0.136473774003214,1.84001770786204
